Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-11,Lawton,2,53.0,0.0,6.0,34.0,25.0,0.0,59.0,59.0,59.0
2021-11,Lawton,3,49.0,3.0,6.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-11,Lawton,4,40.0,1.0,14.0,18.0,36.0,0.0,54.0,54.0,54.0
2021-11,Lawton,5,37.0,1.0,10.0,22.0,25.0,0.0,47.0,47.0,47.0
2021-11,Leschi,K,43.0,6.0,4.0,27.0,25.0,0.0,52.0,52.0,52.0
2021-11,Leschi,1,33.0,4.0,2.0,18.0,20.0,1.0,39.0,39.0,39.0
2021-11,Leschi,2,41.0,5.0,7.0,29.0,23.0,0.0,52.0,52.0,52.0
2021-11,Leschi,3,39.0,12.0,9.0,26.0,31.0,1.0,58.0,58.0,58.0
2021-11,Leschi,4,35.0,8.0,10.0,30.0,22.0,0.0,52.0,52.0,52.0
2021-11,Leschi,5,46.0,6.0,6.0,29.0,27.0,0.0,56.0,56.0,56.0
2021-11,Lowell,Preschool,3.0,0.0,12.0,8.0,7.0,0.0,15.0,0.0,0.0
2021-11,Lowell,K,32.0,9.0,4.0,23.0,20.0,0.0,43.0,43.0,43.0
2021-11,Lowell,1,24.0,13.0,16.0,25.0,24.0,0.0,49.0,49.0,49.0
2021-11,Lowell,2,44.0,13.0,10.0,30.0,33.0,1.0,64.0,64.0,64.0
2021-11,Lowell,3,25.0,10.0,7.0,16.0,23.0,1.0,40.0,40.0,40.0
2021-11,Lowell,4,33.0,11.0,8.0,18.0,30.0,1.0,49.0,49.0,49.0
2021-11,Lowell,5,27.0,6.0,7.0,21.0,18.0,1.0,40.0,40.0,40.0
2021-11,Loyal Heights,K,90.0,4.0,4.0,45.0,50.0,0.0,95.0,95.0,95.0
2021-11,Loyal Heights,1,75.0,4.0,8.0,46.0,41.0,0.0,87.0,87.0,87.0
2021-11,Loyal Heights,2,73.0,2.0,7.0,46.0,36.0,0.0,82.0,82.0,82.0
2021-11,Loyal Heights,3,59.0,3.0,15.0,33.0,43.0,0.0,76.0,76.0,76.0
2021-11,Loyal Heights,4,56.0,1.0,10.0,31.0,34.0,1.0,66.0,66.0,66.0
2021-11,Loyal Heights,5,56.0,2.0,15.0,32.0,40.0,0.0,72.0,72.0,72.0
2021-11,McDonald Intl,K,50.0,26.0,1.0,40.0,36.0,1.0,77.0,77.0,77.0
2021-11,McDonald Intl,1,62.0,13.0,2.0,36.0,41.0,0.0,77.0,77.0,77.0
2021-11,McDonald Intl,2,62.0,22.0,6.0,40.0,50.0,0.0,90.0,90.0,90.0
2021-11,McDonald Intl,3,67.0,26.0,3.0,43.0,52.0,1.0,96.0,96.0,96.0
2021-11,McDonald Intl,4,43.0,7.0,6.0,25.0,29.0,0.0,54.0,54.0,54.0
2021-11,McDonald Intl,5,48.0,3.0,10.0,22.0,38.0,0.0,60.0,60.0,60.0
2021-11,McGilvra,K,53.0,1.0,0.0,32.0,22.0,0.0,54.0,54.0,54.0
2021-11,McGilvra,1,37.0,3.0,1.0,21.0,20.0,0.0,41.0,41.0,40.02
2021-11,McGilvra,2,35.0,2.0,4.0,16.0,24.0,0.0,40.0,40.0,40.0
2021-11,McGilvra,3,33.0,1.0,5.0,19.0,20.0,0.0,39.0,39.0,38.18
2021-11,McGilvra,4,17.0,3.0,3.0,11.0,12.0,0.0,23.0,23.0,23.0
2021-11,McGilvra,5,20.0,0.0,6.0,10.0,16.0,0.0,26.0,26.0,26.0
2021-11,Madrona K-8,Preschool,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0
2021-11,Madrona K-8,K,44.0,2.0,0.0,18.0,28.0,0.0,46.0,46.0,46.0
2021-11,Madrona K-8,1,28.0,3.0,1.0,15.0,17.0,0.0,32.0,32.0,32.0
2021-11,Madrona K-8,2,32.0,5.0,2.0,21.0,17.0,1.0,39.0,39.0,39.0
2021-11,Madrona K-8,3,34.0,6.0,3.0,22.0,21.0,0.0,43.0,43.0,43.0
2021-11,Madrona K-8,4,34.0,2.0,4.0,19.0,20.0,0.0,39.0,39.0,39.0
2021-11,Madrona K-8,5,29.0,6.0,1.0,18.0,18.0,0.0,36.0,36.0,36.0
2021-11,Magnolia,Preschool,22.0,0.0,9.0,16.0,15.0,0.0,31.0,0.0,0.0
2021-11,Magnolia,K,62.0,9.0,2.0,40.0,32.0,1.0,73.0,73.0,73.0
2021-11,Magnolia,1,47.0,3.0,2.0,21.0,31.0,0.0,52.0,52.0,52.0
2021-11,Magnolia,2,46.0,10.0,3.0,34.0,25.0,0.0,59.0,59.0,59.0
2021-11,Magnolia,3,34.0,3.0,8.0,19.0,24.0,1.0,44.0,44.0,44.0
2021-11,Magnolia,4,39.0,1.0,5.0,23.0,22.0,0.0,45.0,45.0,45.0
2021-11,Magnolia,5,22.0,7.0,10.0,20.0,19.0,0.0,39.0,39.0,38.03
2021-11,Dearborn Park International,Preschool,20.0,0.0,0.0,7.0,13.0,0.0,20.0,0.0,0.0
2021-11,Dearborn Park International,K,35.0,21.0,4.0,24.0,33.0,1.0,58.0,58.0,58.0
2021-11,Dearborn Park International,1,21.0,21.0,4.0,21.0,22.0,1.0,44.0,44.0,44.0
2021-11,Dearborn Park International,2,24.0,26.0,3.0,20.0,29.0,1.0,50.0,50.0,50.0
2021-11,Dearborn Park International,3,24.0,19.0,5.0,27.0,20.0,0.0,47.0,47.0,47.0
2021-11,Dearborn Park International,4,28.0,18.0,3.0,24.0,21.0,1.0,46.0,46.0,46.0
2021-11,Dearborn Park International,5,25.0,14.0,7.0,18.0,23.0,0.0,41.0,41.0,41.0
2021-11,Maple,K,35.0,34.0,7.0,34.0,39.0,0.0,73.0,73.0,73.0
2021-11,Maple,1,28.0,28.0,2.0,28.0,29.0,0.0,57.0,57.0,57.0
2021-11,Maple,2,41.0,33.0,11.0,49.0,31.0,0.0,80.0,80.0,80.0
2021-11,Maple,3,30.0,36.0,6.0,34.0,35.0,0.0,69.0,69.0,69.0
2021-11,Maple,4,43.0,27.0,18.0,42.0,38.0,0.0,80.0,80.0,80.0
2021-11,Maple,5,54.0,22.0,8.0,48.0,33.0,0.0,81.0,81.0,81.0
2021-11,Montlake,K,23.0,2.0,3.0,14.0,14.0,0.0,28.0,28.0,28.0
2021-11,Montlake,1,29.0,1.0,2.0,14.0,18.0,0.0,32.0,32.0,32.0
2021-11,Montlake,2,28.0,2.0,3.0,17.0,16.0,0.0,33.0,33.0,33.0
2021-11,Montlake,3,32.0,1.0,4.0,13.0,23.0,1.0,37.0,37.0,37.0
2021-11,Montlake,4,21.0,0.0,4.0,12.0,13.0,0.0,25.0,25.0,25.0
2021-11,Montlake,5,23.0,1.0,3.0,20.0,7.0,0.0,27.0,27.0,27.0
2021-11,John Muir,Preschool,15.0,0.0,0.0,11.0,4.0,0.0,15.0,0.0,0.0
2021-11,John Muir,K,31.0,20.0,2.0,27.0,25.0,0.0,52.0,52.0,52.0
2021-11,John Muir,1,36.0,19.0,9.0,34.0,28.0,0.0,62.0,62.0,62.0
2021-11,John Muir,2,29.0,25.0,7.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-11,John Muir,3,34.0,18.0,4.0,26.0,27.0,0.0,53.0,53.0,53.0
2021-11,John Muir,4,27.0,13.0,9.0,28.0,18.0,0.0,46.0,46.0,46.0
2021-11,John Muir,5,33.0,17.0,6.0,24.0,32.0,0.0,56.0,56.0,56.0
2021-11,Northgate,Preschool,17.0,0.0,2.0,10.0,9.0,0.0,19.0,0.0,0.0
2021-11,Northgate,K,28.0,7.0,3.0,21.0,17.0,0.0,38.0,38.0,38.0
2021-11,Northgate,1,12.0,13.0,3.0,11.0,14.0,0.0,25.0,25.0,25.0
2021-11,Northgate,2,17.0,10.0,4.0,14.0,15.0,0.0,29.0,29.0,29.0
2021-11,Northgate,3,16.0,11.0,4.0,14.0,16.0,0.0,30.0,30.0,30.0
2021-11,Northgate,4,19.0,9.0,4.0,13.0,18.0,0.0,31.0,31.0,31.0
2021-11,Northgate,5,20.0,5.0,11.0,13.0,21.0,0.0,34.0,34.0,34.0
2021-11,North Beach,Preschool,6.0,0.0,6.0,7.0,5.0,0.0,12.0,0.0,0.0
2021-11,North Beach,K,62.0,2.0,6.0,33.0,37.0,0.0,70.0,70.0,70.0
2021-11,North Beach,1,48.0,4.0,5.0,33.0,23.0,0.0,56.0,56.0,56.0
2021-11,North Beach,2,45.0,4.0,7.0,25.0,28.0,0.0,53.0,53.0,52.07
2021-11,North Beach,3,52.0,5.0,10.0,32.0,34.0,0.0,66.0,66.0,66.0
2021-11,North Beach,4,49.0,2.0,9.0,32.0,27.0,0.0,59.0,59.0,59.0
2021-11,North Beach,5,32.0,0.0,13.0,27.0,18.0,0.0,45.0,45.0,45.0
2021-11,Olympic Hills,Preschool,40.0,0.0,7.0,20.0,26.0,1.0,47.0,0.0,0.0
2021-11,Olympic Hills,K,55.0,24.0,3.0,40.0,41.0,0.0,81.0,81.0,81.0
2021-11,Olympic Hills,1,55.0,20.0,5.0,35.0,44.0,0.0,79.0,79.0,79.0
2021-11,Olympic Hills,2,46.0,27.0,13.0,45.0,35.0,1.0,81.0,81.0,81.0
2021-11,Olympic Hills,3,36.0,24.0,9.0,34.0,34.0,0.0,68.0,68.0,68.0
2021-11,Olympic Hills,4,43.0,15.0,9.0,34.0,32.0,0.0,66.0,66.0,66.0
2021-11,Olympic Hills,5,36.0,28.0,20.0,44.0,34.0,0.0,78.0,78.0,78.0
2021-11,Olympic View,K,43.0,12.0,5.0,31.0,28.0,0.0,59.0,59.0,59.0
2021-11,Olympic View,1,37.0,12.0,4.0,28.0,22.0,1.0,51.0,51.0,51.0
2021-11,Olympic View,2,47.0,23.0,14.0,41.0,39.0,1.0,81.0,81.0,81.0
2021-11,Olympic View,3,47.0,6.0,7.0,34.0,26.0,0.0,60.0,60.0,60.0
2021-11,Olympic View,4,38.0,13.0,5.0,27.0,28.0,0.0,55.0,55.0,55.0
2021-11,Olympic View,5,39.0,12.0,11.0,28.0,30.0,1.0,59.0,59.0,59.0
2021-11,Rainier View,K,23.0,13.0,2.0,18.0,20.0,0.0,38.0,38.0,38.0
2021-11,Rainier View,1,26.0,12.0,1.0,16.0,23.0,0.0,39.0,39.0,39.0
2021-11,Rainier View,2,27.0,11.0,2.0,19.0,20.0,0.0,39.0,39.0,39.0
2021-11,Rainier View,3,28.0,7.0,1.0,22.0,14.0,0.0,36.0,36.0,36.0
2021-11,Rainier View,4,23.0,10.0,3.0,13.0,22.0,0.0,35.0,35.0,35.0
2021-11,Rainier View,5,26.0,6.0,3.0,18.0,16.0,0.0,34.0,34.0,34.0
2021-11,John Rogers,K,44.0,10.0,6.0,36.0,22.0,0.0,58.0,58.0,58.0
2021-11,John Rogers,1,23.0,10.0,2.0,14.0,20.0,0.0,34.0,34.0,34.0
2021-11,John Rogers,2,30.0,9.0,6.0,21.0,22.0,0.0,43.0,43.0,43.0
2021-11,John Rogers,3,35.0,10.0,4.0,24.0,24.0,0.0,48.0,48.0,48.0
2021-11,John Rogers,4,27.0,4.0,2.0,17.0,16.0,0.0,33.0,33.0,33.0
2021-11,John Rogers,5,34.0,9.0,4.0,25.0,22.0,0.0,47.0,47.0,47.0
2021-11,Roxhill,Preschool,50.0,0.0,0.0,21.0,29.0,0.0,50.0,0.0,0.0
2021-11,Roxhill,K,38.0,7.0,3.0,21.0,26.0,0.0,47.0,47.0,47.0
2021-11,Roxhill,1,30.0,10.0,3.0,26.0,16.0,0.0,42.0,42.0,42.0
2021-11,Roxhill,2,21.0,11.0,5.0,17.0,20.0,0.0,37.0,37.0,37.0
2021-11,Roxhill,3,22.0,13.0,6.0,19.0,17.0,0.0,36.0,36.0,36.0
2021-11,Roxhill,4,22.0,6.0,2.0,10.0,19.0,0.0,29.0,29.0,29.0
2021-11,Roxhill,5,35.0,7.0,6.0,21.0,25.0,0.0,46.0,46.0,46.0
2021-11,Sacajawea,Preschool,0.0,0.0,16.0,11.0,5.0,0.0,16.0,0.0,0.0
2021-11,Sacajawea,K,25.0,4.0,10.0,21.0,17.0,0.0,38.0,38.0,38.0
2021-11,Sacajawea,1,16.0,6.0,5.0,16.0,9.0,0.0,25.0,25.0,25.0
2021-11,Sacajawea,2,26.0,1.0,6.0,17.0,15.0,0.0,32.0,32.0,32.0
2021-11,Sacajawea,3,15.0,5.0,3.0,11.0,12.0,0.0,23.0,23.0,23.0
2021-11,Sacajawea,4,26.0,2.0,3.0,15.0,16.0,0.0,31.0,31.0,31.0
2021-11,Sacajawea,5,9.0,2.0,10.0,10.0,10.0,0.0,20.0,20.0,20.0
2021-11,Sand Point,Preschool,23.0,0.0,13.0,16.0,20.0,0.0,36.0,0.0,0.0
2021-11,Sand Point,K,30.0,8.0,4.0,26.0,16.0,0.0,42.0,42.0,42.0
2021-11,Sand Point,1,22.0,3.0,6.0,16.0,14.0,0.0,30.0,30.0,30.0
2021-11,Sand Point,2,19.0,5.0,3.0,15.0,12.0,0.0,27.0,27.0,26.05
2021-11,Sand Point,3,16.0,5.0,5.0,12.0,14.0,0.0,26.0,26.0,26.0
2021-11,Sand Point,4,14.0,9.0,3.0,16.0,9.0,0.0,25.0,25.0,25.0
2021-11,Sand Point,5,19.0,3.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2021-11,Genessee Hill,K,77.0,3.0,2.0,36.0,46.0,0.0,82.0,82.0,82.0
2021-11,Genessee Hill,1,68.0,2.0,6.0,37.0,38.0,1.0,76.0,76.0,76.0
2021-11,Genessee Hill,2,70.0,4.0,11.0,45.0,40.0,0.0,85.0,85.0,85.0
2021-11,Genessee Hill,3,83.0,4.0,13.0,46.0,52.0,0.0,98.0,98.0,98.0
2021-11,Genessee Hill,4,82.0,1.0,20.0,49.0,52.0,1.0,102.0,102.0,102.0
2021-11,Genessee Hill,5,76.0,2.0,23.0,46.0,55.0,0.0,101.0,101.0,101.0
2021-11,Stevens,K,32.0,2.0,2.0,21.0,15.0,0.0,36.0,36.0,36.0
2021-11,Stevens,1,20.0,1.0,3.0,16.0,8.0,0.0,24.0,24.0,24.0
2021-11,Stevens,2,35.0,4.0,5.0,21.0,21.0,0.0,42.0,42.0,42.0
2021-11,Stevens,3,19.0,1.0,3.0,14.0,8.0,1.0,23.0,23.0,23.0
2021-11,Stevens,4,23.0,1.0,8.0,18.0,13.0,0.0,31.0,31.0,31.0
2021-11,Stevens,5,19.0,4.0,7.0,12.0,17.0,0.0,29.0,29.0,29.0
2021-11,Sanislo,K,19.0,9.0,3.0,15.0,15.0,0.0,30.0,30.0,30.0
2021-11,Sanislo,1,18.0,9.0,1.0,12.0,14.0,1.0,27.0,27.0,27.0
2021-11,Sanislo,2,20.0,9.0,7.0,21.0,13.0,0.0,34.0,34.0,34.0
2021-11,Sanislo,3,10.0,14.0,7.0,16.0,13.0,1.0,30.0,30.0,30.0
2021-11,Sanislo,4,6.0,12.0,11.0,13.0,11.0,0.0,24.0,24.0,23.12
2021-11,Sanislo,5,15.0,4.0,7.0,10.0,15.0,0.0,25.0,25.0,25.0
2021-11,Rising Star,Preschool,22.0,0.0,4.0,16.0,10.0,0.0,26.0,0.0,0.0
2021-11,Rising Star,K,14.0,25.0,6.0,28.0,15.0,0.0,43.0,43.0,43.0
2021-11,Rising Star,1,19.0,20.0,8.0,23.0,22.0,0.0,45.0,45.0,45.0
2021-11,Rising Star,2,25.0,22.0,7.0,21.0,31.0,0.0,52.0,52.0,52.0
2021-11,Rising Star,3,24.0,27.0,8.0,33.0,23.0,0.0,56.0,56.0,56.0
2021-11,Rising Star,4,14.0,26.0,9.0,25.0,19.0,0.0,44.0,44.0,44.0
2021-11,Rising Star,5,18.0,27.0,14.0,27.0,23.0,0.0,50.0,50.0,50.0
2021-11,Viewlands,K,38.0,10.0,5.0,24.0,27.0,0.0,51.0,51.0,51.0
2021-11,Viewlands,1,39.0,12.0,4.0,22.0,32.0,0.0,54.0,54.0,54.0
2021-11,Viewlands,2,29.0,10.0,6.0,21.0,22.0,0.0,43.0,43.0,43.0
2021-11,Viewlands,3,33.0,6.0,8.0,20.0,26.0,0.0,46.0,46.0,46.0
2021-11,Viewlands,4,36.0,15.0,8.0,30.0,24.0,0.0,54.0,54.0,54.0
2021-11,Viewlands,5,26.0,7.0,5.0,21.0,16.0,0.0,37.0,37.0,37.0
2021-11,View Ridge,K,57.0,3.0,5.0,33.0,32.0,0.0,65.0,65.0,65.0
2021-11,View Ridge,1,49.0,5.0,3.0,33.0,22.0,0.0,55.0,55.0,55.0
2021-11,View Ridge,2,34.0,5.0,8.0,26.0,20.0,0.0,46.0,46.0,46.0
2021-11,View Ridge,3,51.0,3.0,9.0,30.0,31.0,1.0,62.0,62.0,62.0
2021-11,View Ridge,4,50.0,6.0,11.0,38.0,26.0,0.0,64.0,64.0,63.01
2021-11,View Ridge,5,50.0,0.0,11.0,33.0,28.0,0.0,61.0,61.0,61.0
2021-11,Wedgwood,K,62.0,6.0,0.0,40.0,28.0,0.0,68.0,68.0,68.0
2021-11,Wedgwood,1,55.0,4.0,2.0,29.0,32.0,0.0,61.0,61.0,61.0
2021-11,Wedgwood,2,57.0,5.0,4.0,33.0,33.0,0.0,66.0,66.0,66.0
2021-11,Wedgwood,3,57.0,0.0,4.0,32.0,29.0,0.0,61.0,61.0,61.0
2021-11,Wedgwood,4,63.0,2.0,10.0,39.0,35.0,0.0,74.0,74.0,74.0
2021-11,Wedgwood,5,53.0,2.0,9.0,27.0,35.0,1.0,63.0,63.0,63.0
2021-11,West Woodland,K,62.0,4.0,5.0,41.0,30.0,0.0,71.0,71.0,71.0
2021-11,West Woodland,1,57.0,1.0,3.0,32.0,29.0,0.0,61.0,61.0,61.0
2021-11,West Woodland,2,58.0,2.0,9.0,39.0,29.0,0.0,68.0,68.0,68.0
2021-11,West Woodland,3,55.0,0.0,16.0,35.0,36.0,0.0,71.0,71.0,71.0
2021-11,West Woodland,4,55.0,1.0,13.0,28.0,41.0,0.0,69.0,69.0,69.0
2021-11,West Woodland,5,47.0,0.0,19.0,33.0,33.0,0.0,66.0,66.0,66.0
2021-11,Whittier,K,62.0,2.0,8.0,42.0,30.0,0.0,72.0,72.0,72.0
2021-11,Whittier,1,56.0,0.0,7.0,36.0,27.0,0.0,63.0,63.0,63.0
2021-11,Whittier,2,51.0,1.0,7.0,30.0,29.0,0.0,59.0,59.0,59.0
2021-11,Whittier,3,43.0,1.0,9.0,26.0,27.0,0.0,53.0,53.0,53.0
2021-11,Whittier,4,59.0,2.0,5.0,30.0,36.0,0.0,66.0,66.0,66.0
2021-11,Whittier,5,63.0,3.0,14.0,39.0,40.0,0.0,79.0,79.0,79.0
2021-11,Wing Luke,Preschool,21.0,0.0,12.0,20.0,13.0,0.0,33.0,0.0,0.0
2021-11,Wing Luke,K,20.0,21.0,8.0,20.0,24.0,0.0,44.0,44.0,44.0
2021-11,Wing Luke,1,21.0,19.0,5.0,22.0,23.0,0.0,45.0,45.0,45.0
2021-11,Wing Luke,2,12.0,16.0,7.0,16.0,17.0,0.0,33.0,33.0,33.0
2021-11,Wing Luke,3,39.0,21.0,6.0,33.0,28.0,0.0,61.0,61.0,61.0
2021-11,Wing Luke,4,27.0,20.0,5.0,28.0,23.0,0.0,51.0,51.0,51.0
2021-11,Wing Luke,5,29.0,13.0,6.0,25.0,19.0,1.0,45.0,45.0,45.0
2021-11,Decatur,1,18.0,2.0,0.0,10.0,10.0,0.0,20.0,20.0,20.0
2021-11,Decatur,2,35.0,1.0,2.0,23.0,15.0,0.0,38.0,38.0,38.0
2021-11,Decatur,3,39.0,0.0,4.0,27.0,16.0,0.0,43.0,43.0,43.0
2021-11,Decatur,4,42.0,0.0,6.0,25.0,23.0,0.0,48.0,48.0,48.0
2021-11,Decatur,5,48.0,1.0,2.0,27.0,24.0,0.0,51.0,51.0,51.0
2021-11,Kimball,K,44.0,12.0,3.0,36.0,22.0,1.0,59.0,59.0,59.0
2021-11,Kimball,1,39.0,17.0,11.0,34.0,28.0,0.0,62.0,62.0,62.0
2021-11,Kimball,2,36.0,27.0,5.0,27.0,38.0,0.0,65.0,65.0,65.0
2021-11,Kimball,3,33.0,18.0,11.0,28.0,30.0,0.0,58.0,58.0,58.0
2021-11,Kimball,4,39.0,20.0,16.0,38.0,28.0,1.0,67.0,67.0,67.0
2021-11,Kimball,5,27.0,19.0,16.0,28.0,27.0,0.0,55.0,55.0,55.0
2021-11,Catharine Blaine K-8,K,44.0,0.0,3.0,21.0,26.0,0.0,47.0,47.0,47.0
2021-11,Catharine Blaine K-8,1,47.0,1.0,1.0,25.0,24.0,0.0,49.0,49.0,48.01
2021-11,Catharine Blaine K-8,2,41.0,1.0,2.0,23.0,21.0,0.0,44.0,44.0,44.0
2021-11,Catharine Blaine K-8,3,37.0,2.0,5.0,19.0,25.0,0.0,44.0,44.0,44.0
2021-11,Catharine Blaine K-8,4,32.0,1.0,8.0,23.0,17.0,0.0,40.0,40.0,40.0
2021-11,Catharine Blaine K-8,5,32.0,1.0,10.0,24.0,18.0,0.0,42.0,42.0,42.0
2021-11,Catharine Blaine K-8,6,48.0,4.0,7.0,31.0,27.0,0.0,58.0,58.0,58.0
2021-11,Catharine Blaine K-8,7,59.0,4.0,10.0,41.0,30.0,0.0,71.0,71.0,71.0
2021-11,Catharine Blaine K-8,8,65.0,3.0,4.0,42.0,29.0,0.0,71.0,71.0,71.0
2021-11,South Shore PK-8,Preschool,39.0,0.0,4.0,28.0,15.0,0.0,43.0,0.0,0.0
2021-11,South Shore PK-8,K,36.0,10.0,4.0,27.0,23.0,0.0,50.0,50.0,50.0
2021-11,South Shore PK-8,1,42.0,6.0,4.0,26.0,26.0,0.0,52.0,52.0,52.0
2021-11,South Shore PK-8,2,32.0,17.0,8.0,30.0,25.0,0.0,55.0,55.0,55.0
2021-11,South Shore PK-8,3,34.0,17.0,9.0,32.0,24.0,0.0,56.0,56.0,56.0
2021-11,South Shore PK-8,4,26.0,13.0,7.0,18.0,27.0,0.0,45.0,45.0,45.0
2021-11,South Shore PK-8,5,37.0,17.0,5.0,35.0,24.0,0.0,59.0,59.0,59.0
2021-11,South Shore PK-8,6,44.0,15.0,14.0,42.0,29.0,0.0,71.0,71.0,71.0
2021-11,South Shore PK-8,7,45.0,15.0,10.0,39.0,30.0,0.0,69.0,69.0,69.0
2021-11,South Shore PK-8,8,43.0,14.0,13.0,34.0,34.0,1.0,69.0,69.0,69.0
2021-11,Hazel Wolf K-8,K,66.0,9.0,4.0,41.0,37.0,0.0,78.0,78.0,78.0
2021-11,Hazel Wolf K-8,1,59.0,10.0,3.0,37.0,34.0,0.0,71.0,71.0,71.0
2021-11,Hazel Wolf K-8,2,57.0,13.0,7.0,40.0,34.0,0.0,74.0,74.0,74.0
2021-11,Hazel Wolf K-8,3,65.0,9.0,2.0,27.0,47.0,1.0,75.0,75.0,75.0
2021-11,Hazel Wolf K-8,4,60.0,14.0,11.0,46.0,36.0,1.0,83.0,83.0,83.0
2021-11,Hazel Wolf K-8,5,56.0,8.0,14.0,44.0,34.0,0.0,78.0,78.0,78.0
2021-11,Hazel Wolf K-8,6,65.0,8.0,13.0,43.0,43.0,0.0,86.0,86.0,86.0
2021-11,Hazel Wolf K-8,7,70.0,4.0,11.0,45.0,39.0,0.0,84.0,84.0,84.0
2021-11,Hazel Wolf K-8,8,67.0,3.0,16.0,38.0,45.0,2.0,85.0,85.0,85.0
2021-11,Bridges Transition,12,0.0,37.0,141.0,101.0,40.0,0.0,141.0,141.0,141.0
2021-11,In Tandem,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2021-11,In Tandem,5,0.0,1.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0
2021-11,In Tandem,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-11,In Tandem,7,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0
2021-11,In Tandem,8,0.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,4.9
2021-11,Interagency,7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-11,Interagency,9,3.0,0.0,2.0,1.0,4.0,0.0,5.0,5.0,5.0
2021-11,Interagency,10,13.0,2.0,3.0,5.0,12.0,0.0,17.0,17.0,17.0
2021-11,Interagency,11,30.0,0.0,5.0,19.0,16.0,0.0,35.0,35.0,35.0
2021-11,Interagency,12,116.0,20.0,54.0,107.0,75.0,0.0,182.0,182.0,182.0
2021-11,Exp Ed Unit,Preschool,1.0,0.0,41.0,27.0,15.0,0.0,42.0,0.0,0.0
2021-11,Exp Ed Unit,K,1.0,0.0,16.0,12.0,5.0,0.0,17.0,17.0,17.0
2021-11,Non-Public Agencies,Preschool,1.0,0.0,10.0,4.0,7.0,0.0,11.0,0.0,0.0
2021-11,Non-Public Agencies,K,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0
2021-11,Non-Public Agencies,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-11,Non-Public Agencies,2,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2021-11,Non-Public Agencies,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-11,Non-Public Agencies,4,1.0,0.0,5.0,3.0,3.0,0.0,6.0,6.0,6.0
2021-11,Non-Public Agencies,5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2021-11,Non-Public Agencies,6,0.0,1.0,8.0,6.0,2.0,0.0,8.0,8.0,8.0
2021-11,Non-Public Agencies,7,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0
2021-11,Non-Public Agencies,8,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2021-11,Non-Public Agencies,9,0.0,0.0,12.0,6.0,4.0,2.0,12.0,12.0,12.0
2021-11,Non-Public Agencies,10,1.0,0.0,11.0,9.0,3.0,0.0,12.0,12.0,11.0
2021-11,Non-Public Agencies,11,0.0,1.0,9.0,6.0,3.0,0.0,9.0,9.0,9.0
2021-11,Non-Public Agencies,12,2.0,1.0,12.0,8.0,7.0,0.0,15.0,15.0,15.0
2021-11,Interagency Open Doors Program,11,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
2021-11,Interagency Open Doors Program,12,39.0,5.0,15.0,23.0,33.0,2.0,58.0,0.0,0.0
2021-11,LCS Open Doors Program,10,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-11,LCS Open Doors Program,11,3.0,0.0,3.0,4.0,1.0,1.0,6.0,0.0,0.0
2021-11,LCS Open Doors Program,12,62.0,10.0,6.0,36.0,33.0,8.0,77.0,0.0,0.0
2021-11,Special Ed Private Svcs,Preschool,0.0,0.0,79.0,51.0,28.0,0.0,79.0,0.0,0.0
2021-11,Special Ed Private Svcs,K,0.0,0.0,7.0,4.0,3.0,0.0,7.0,7.0,1.06
2021-11,Special Ed Private Svcs,1,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.03
2021-11,Special Ed Private Svcs,2,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,0.05
2021-11,Special Ed Private Svcs,3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.01
2021-11,Special Ed Private Svcs,4,0.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,1.02
2021-11,Special Ed Private Svcs,5,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,2.01
2021-11,Special Ed Private Svcs,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03
