Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2024-03,Lawton,2,40.0,7.0,6.0,28.0,25.0,0.0,53.0,53.0,52.6
2024-03,Lawton,3,41.0,6.0,9.0,22.0,34.0,0.0,56.0,56.0,55.02
2024-03,Lawton,4,45.0,2.0,8.0,29.0,25.0,0.0,54.0,54.0,54.0
2024-03,Lawton,5,42.0,2.0,9.0,25.0,28.0,0.0,53.0,53.0,53.0
2024-03,Leschi,Preschool,22.0,0.0,14.0,22.0,14.0,0.0,36.0,0.0,0.0
2024-03,Leschi,K,31.0,5.0,9.0,18.0,26.0,0.0,44.0,44.0,44.0
2024-03,Leschi,1,28.0,5.0,9.0,24.0,15.0,0.0,39.0,39.0,39.0
2024-03,Leschi,2,37.0,3.0,13.0,23.0,30.0,0.0,53.0,53.0,53.0
2024-03,Leschi,3,21.0,7.0,5.0,20.0,12.0,1.0,33.0,33.0,33.0
2024-03,Leschi,4,28.0,7.0,10.0,24.0,20.0,0.0,44.0,44.0,44.0
2024-03,Leschi,5,37.0,9.0,9.0,22.0,28.0,2.0,52.0,52.0,52.0
2024-03,Lowell,Preschool,18.0,0.0,15.0,16.0,17.0,0.0,33.0,0.0,0.0
2024-03,Lowell,K,25.0,37.0,7.0,36.0,30.0,0.0,66.0,66.0,66.0
2024-03,Lowell,1,27.0,16.0,12.0,30.0,19.0,1.0,50.0,50.0,50.0
2024-03,Lowell,2,38.0,18.0,12.0,29.0,34.0,0.0,63.0,63.0,63.0
2024-03,Lowell,3,25.0,19.0,14.0,25.0,33.0,0.0,58.0,58.0,58.0
2024-03,Lowell,4,42.0,25.0,7.0,33.0,37.0,1.0,71.0,71.0,71.0
2024-03,Lowell,5,31.0,16.0,10.0,23.0,30.0,1.0,54.0,54.0,54.0
2024-03,Loyal Heights,K,89.0,3.0,9.0,56.0,44.0,0.0,100.0,100.0,100.0
2024-03,Loyal Heights,1,83.0,3.0,16.0,54.0,46.0,1.0,101.0,101.0,101.0
2024-03,Loyal Heights,2,80.0,2.0,9.0,44.0,47.0,0.0,91.0,91.0,91.0
2024-03,Loyal Heights,3,75.0,4.0,14.0,43.0,48.0,2.0,93.0,93.0,93.0
2024-03,Loyal Heights,4,58.0,2.0,13.0,40.0,31.0,1.0,72.0,72.0,72.0
2024-03,Loyal Heights,5,58.0,1.0,12.0,30.0,40.0,1.0,71.0,71.0,71.0
2024-03,McDonald Intl,K,63.0,13.0,2.0,33.0,42.0,2.0,77.0,77.0,77.0
2024-03,McDonald Intl,1,56.0,17.0,6.0,36.0,41.0,0.0,77.0,77.0,77.0
2024-03,McDonald Intl,2,54.0,15.0,7.0,36.0,38.0,1.0,75.0,75.0,75.0
2024-03,McDonald Intl,3,56.0,10.0,5.0,32.0,39.0,0.0,71.0,71.0,71.0
2024-03,McDonald Intl,4,59.0,17.0,10.0,40.0,45.0,0.0,85.0,85.0,85.0
2024-03,McDonald Intl,5,80.0,3.0,6.0,38.0,51.0,0.0,89.0,89.0,89.0
2024-03,McGilvra,K,37.0,0.0,2.0,16.0,23.0,0.0,39.0,39.0,39.0
2024-03,McGilvra,1,21.0,1.0,1.0,13.0,9.0,0.0,22.0,22.0,22.0
2024-03,McGilvra,2,42.0,0.0,9.0,32.0,19.0,0.0,51.0,51.0,51.0
2024-03,McGilvra,3,24.0,2.0,11.0,18.0,18.0,0.0,36.0,36.0,36.0
2024-03,McGilvra,4,24.0,2.0,6.0,12.0,19.0,0.0,31.0,31.0,31.0
2024-03,McGilvra,5,30.0,1.0,7.0,18.0,20.0,0.0,38.0,38.0,38.0
2024-03,Madrona K-8,Preschool,3.0,0.0,18.0,16.0,5.0,0.0,21.0,0.0,0.0
2024-03,Madrona K-8,K,32.0,3.0,4.0,20.0,19.0,0.0,39.0,39.0,38.02
2024-03,Madrona K-8,1,30.0,3.0,1.0,22.0,12.0,0.0,34.0,34.0,34.0
2024-03,Madrona K-8,2,28.0,4.0,6.0,19.0,19.0,0.0,38.0,38.0,38.0
2024-03,Madrona K-8,3,26.0,3.0,3.0,16.0,16.0,0.0,32.0,32.0,32.0
2024-03,Madrona K-8,4,19.0,6.0,1.0,13.0,12.0,1.0,26.0,26.0,26.0
2024-03,Madrona K-8,5,32.0,5.0,0.0,20.0,17.0,0.0,37.0,37.0,37.0
2024-03,Magnolia,Preschool,22.0,0.0,10.0,22.0,10.0,0.0,32.0,0.0,0.0
2024-03,Magnolia,K,39.0,2.0,12.0,19.0,33.0,0.0,52.0,52.0,52.0
2024-03,Magnolia,1,45.0,3.0,9.0,22.0,35.0,0.0,57.0,57.0,57.0
2024-03,Magnolia,2,40.0,5.0,18.0,35.0,26.0,0.0,61.0,61.0,61.0
2024-03,Magnolia,3,32.0,3.0,7.0,19.0,23.0,0.0,42.0,42.0,42.0
2024-03,Magnolia,4,37.0,9.0,8.0,31.0,21.0,0.0,52.0,52.0,52.0
2024-03,Magnolia,5,38.0,1.0,7.0,19.0,26.0,1.0,46.0,46.0,46.0
2024-03,Dearborn Park International,Preschool,18.0,0.0,2.0,11.0,9.0,0.0,20.0,0.0,0.0
2024-03,Dearborn Park International,K,28.0,24.0,4.0,25.0,30.0,0.0,55.0,55.0,55.0
2024-03,Dearborn Park International,1,29.0,25.0,4.0,25.0,32.0,0.0,57.0,57.0,57.0
2024-03,Dearborn Park International,2,24.0,20.0,7.0,22.0,26.0,1.0,49.0,49.0,49.0
2024-03,Dearborn Park International,3,24.0,26.0,8.0,29.0,26.0,0.0,55.0,55.0,55.0
2024-03,Dearborn Park International,4,25.0,19.0,2.0,20.0,24.0,0.0,44.0,44.0,44.0
2024-03,Dearborn Park International,5,26.0,24.0,6.0,27.0,27.0,1.0,55.0,55.0,55.0
2024-03,Maple,K,33.0,25.0,9.0,34.0,27.0,0.0,61.0,61.0,61.0
2024-03,Maple,1,36.0,28.0,12.0,28.0,40.0,0.0,68.0,68.0,68.0
2024-03,Maple,2,42.0,22.0,5.0,31.0,36.0,0.0,67.0,67.0,67.0
2024-03,Maple,3,27.0,30.0,6.0,30.0,29.0,0.0,59.0,59.0,59.0
2024-03,Maple,4,49.0,28.0,12.0,49.0,33.0,0.0,82.0,82.0,82.0
2024-03,Maple,5,43.0,27.0,5.0,40.0,34.0,0.0,74.0,74.0,74.0
2024-03,Montlake,K,28.0,0.0,3.0,19.0,12.0,0.0,31.0,31.0,30.1
2024-03,Montlake,1,31.0,1.0,4.0,18.0,18.0,0.0,36.0,36.0,36.0
2024-03,Montlake,2,18.0,0.0,1.0,9.0,10.0,0.0,19.0,19.0,19.0
2024-03,Montlake,3,23.0,2.0,6.0,13.0,17.0,0.0,30.0,30.0,30.0
2024-03,Montlake,4,21.0,1.0,7.0,13.0,15.0,0.0,28.0,28.0,28.0
2024-03,Montlake,5,22.0,0.0,3.0,9.0,15.0,1.0,25.0,25.0,25.0
2024-03,John Muir,Preschool,20.0,0.0,0.0,11.0,9.0,0.0,20.0,0.0,0.0
2024-03,John Muir,K,39.0,20.0,8.0,35.0,27.0,1.0,63.0,63.0,63.0
2024-03,John Muir,1,34.0,14.0,3.0,25.0,26.0,0.0,51.0,51.0,51.0
2024-03,John Muir,2,27.0,20.0,9.0,28.0,24.0,1.0,53.0,53.0,53.0
2024-03,John Muir,3,24.0,18.0,9.0,23.0,25.0,0.0,48.0,48.0,48.0
2024-03,John Muir,4,24.0,19.0,7.0,26.0,20.0,0.0,46.0,46.0,46.0
2024-03,John Muir,5,26.0,14.0,12.0,25.0,21.0,0.0,46.0,46.0,46.0
2024-03,Northgate,Preschool,32.0,0.0,2.0,19.0,15.0,0.0,34.0,0.0,0.0
2024-03,Northgate,K,36.0,11.0,8.0,28.0,23.0,0.0,51.0,51.0,51.0
2024-03,Northgate,1,20.0,12.0,4.0,22.0,12.0,0.0,34.0,34.0,34.0
2024-03,Northgate,2,24.0,9.0,8.0,23.0,17.0,0.0,40.0,40.0,40.0
2024-03,Northgate,3,15.0,14.0,6.0,13.0,16.0,0.0,29.0,29.0,29.0
2024-03,Northgate,4,10.0,10.0,7.0,12.0,12.0,0.0,24.0,24.0,24.0
2024-03,Northgate,5,14.0,14.0,8.0,16.0,16.0,0.0,32.0,32.0,32.0
2024-03,North Beach,Preschool,11.0,0.0,6.0,10.0,7.0,0.0,17.0,0.0,0.0
2024-03,North Beach,K,47.0,2.0,7.0,29.0,26.0,0.0,55.0,55.0,55.0
2024-03,North Beach,1,45.0,2.0,9.0,33.0,22.0,0.0,55.0,55.0,55.0
2024-03,North Beach,2,51.0,4.0,14.0,31.0,38.0,0.0,69.0,69.0,69.0
2024-03,North Beach,3,43.0,3.0,9.0,31.0,21.0,1.0,53.0,53.0,53.0
2024-03,North Beach,4,38.0,3.0,12.0,22.0,28.0,0.0,50.0,50.0,50.0
2024-03,North Beach,5,53.0,3.0,13.0,31.0,37.0,0.0,68.0,68.0,68.0
2024-03,Olympic Hills,Preschool,40.0,0.0,12.0,34.0,17.0,1.0,52.0,0.0,0.0
2024-03,Olympic Hills,K,37.0,17.0,12.0,31.0,33.0,0.0,64.0,64.0,64.0
2024-03,Olympic Hills,1,54.0,14.0,21.0,43.0,40.0,1.0,84.0,84.0,84.0
2024-03,Olympic Hills,2,39.0,26.0,13.0,35.0,39.0,0.0,74.0,74.0,74.0
2024-03,Olympic Hills,3,39.0,20.0,10.0,30.0,37.0,1.0,68.0,68.0,68.0
2024-03,Olympic Hills,4,37.0,31.0,22.0,45.0,34.0,2.0,81.0,81.0,81.0
2024-03,Olympic Hills,5,37.0,20.0,9.0,33.0,30.0,0.0,63.0,63.0,63.0
2024-03,Olympic View,K,38.0,16.0,5.0,29.0,26.0,1.0,56.0,56.0,56.0
2024-03,Olympic View,1,47.0,8.0,9.0,34.0,29.0,0.0,63.0,63.0,62.02
2024-03,Olympic View,2,35.0,13.0,7.0,23.0,30.0,0.0,53.0,53.0,53.0
2024-03,Olympic View,3,33.0,15.0,9.0,29.0,25.0,2.0,56.0,56.0,56.0
2024-03,Olympic View,4,36.0,22.0,20.0,34.0,38.0,2.0,74.0,74.0,71.06
2024-03,Olympic View,5,39.0,9.0,14.0,31.0,31.0,0.0,62.0,62.0,61.02
2024-03,Rainier View,K,17.0,12.0,0.0,11.0,18.0,0.0,29.0,29.0,29.0
2024-03,Rainier View,1,22.0,11.0,2.0,21.0,14.0,0.0,35.0,35.0,35.0
2024-03,Rainier View,2,24.0,13.0,4.0,21.0,18.0,0.0,39.0,39.0,39.0
2024-03,Rainier View,3,14.0,10.0,1.0,5.0,20.0,0.0,25.0,25.0,25.0
2024-03,Rainier View,4,20.0,14.0,3.0,18.0,17.0,0.0,35.0,35.0,35.0
2024-03,Rainier View,5,25.0,8.0,3.0,19.0,14.0,0.0,33.0,33.0,33.0
2024-03,John Rogers,K,17.0,15.0,2.0,13.0,21.0,0.0,34.0,34.0,34.0
2024-03,John Rogers,1,16.0,11.0,7.0,17.0,14.0,1.0,32.0,32.0,32.0
2024-03,John Rogers,2,25.0,15.0,9.0,28.0,19.0,0.0,47.0,47.0,47.0
2024-03,John Rogers,3,11.0,13.0,6.0,13.0,16.0,0.0,29.0,29.0,29.0
2024-03,John Rogers,4,12.0,8.0,5.0,9.0,15.0,0.0,24.0,24.0,24.0
2024-03,John Rogers,5,28.0,9.0,4.0,16.0,23.0,0.0,39.0,39.0,39.0
2024-03,Roxhill,Preschool,36.0,0.0,4.0,20.0,20.0,0.0,40.0,0.0,0.0
2024-03,Roxhill,K,26.0,12.0,3.0,20.0,19.0,0.0,39.0,39.0,39.0
2024-03,Roxhill,1,28.0,14.0,11.0,15.0,34.0,1.0,50.0,50.0,50.0
2024-03,Roxhill,2,36.0,8.0,9.0,22.0,29.0,0.0,51.0,51.0,50.86
2024-03,Roxhill,3,21.0,10.0,8.0,20.0,17.0,0.0,37.0,37.0,36.84
2024-03,Roxhill,4,20.0,8.0,6.0,16.0,17.0,0.0,33.0,33.0,33.0
2024-03,Roxhill,5,19.0,15.0,5.0,19.0,16.0,0.0,35.0,35.0,35.0
2024-03,Sacajawea,Preschool,1.0,0.0,38.0,29.0,10.0,0.0,39.0,0.0,0.0
2024-03,Sacajawea,K,24.0,6.0,7.0,19.0,17.0,0.0,36.0,36.0,36.0
2024-03,Sacajawea,1,23.0,5.0,11.0,21.0,18.0,0.0,39.0,39.0,39.0
2024-03,Sacajawea,2,23.0,3.0,16.0,21.0,19.0,0.0,40.0,40.0,40.0
2024-03,Sacajawea,3,11.0,4.0,6.0,9.0,12.0,0.0,21.0,21.0,21.0
2024-03,Sacajawea,4,28.0,2.0,8.0,20.0,17.0,0.0,37.0,37.0,37.0
2024-03,Sacajawea,5,16.0,6.0,5.0,12.0,14.0,0.0,26.0,26.0,26.0
2024-03,Sand Point,Preschool,19.0,0.0,21.0,25.0,15.0,0.0,40.0,0.0,0.0
2024-03,Sand Point,K,26.0,7.0,3.0,15.0,20.0,0.0,35.0,35.0,35.0
2024-03,Sand Point,1,23.0,10.0,3.0,19.0,17.0,0.0,36.0,36.0,36.0
2024-03,Sand Point,2,21.0,10.0,7.0,14.0,22.0,0.0,36.0,36.0,36.0
2024-03,Sand Point,3,17.0,2.0,6.0,15.0,10.0,0.0,25.0,25.0,25.0
2024-03,Sand Point,4,9.0,4.0,6.0,10.0,8.0,1.0,19.0,19.0,19.0
2024-03,Sand Point,5,14.0,4.0,5.0,11.0,12.0,0.0,23.0,23.0,23.0
2024-03,Genesee Hill,K,64.0,4.0,7.0,43.0,31.0,0.0,74.0,74.0,74.0
2024-03,Genesee Hill,1,56.0,5.0,8.0,45.0,24.0,0.0,69.0,69.0,69.0
2024-03,Genesee Hill,2,68.0,3.0,15.0,38.0,47.0,1.0,86.0,86.0,86.0
2024-03,Genesee Hill,3,64.0,2.0,14.0,35.0,44.0,0.0,79.0,79.0,79.0
2024-03,Genesee Hill,4,67.0,1.0,16.0,45.0,38.0,1.0,84.0,84.0,84.0
2024-03,Genesee Hill,5,72.0,6.0,21.0,48.0,48.0,1.0,97.0,97.0,97.0
2024-03,Stevens,K,14.0,2.0,6.0,14.0,8.0,0.0,22.0,22.0,22.0
2024-03,Stevens,1,19.0,2.0,6.0,12.0,14.0,0.0,26.0,26.0,25.02
2024-03,Stevens,2,20.0,5.0,8.0,16.0,16.0,0.0,32.0,32.0,32.0
2024-03,Stevens,3,15.0,2.0,6.0,13.0,9.0,0.0,22.0,22.0,21.27
2024-03,Stevens,4,20.0,2.0,5.0,12.0,14.0,0.0,26.0,26.0,26.0
2024-03,Stevens,5,19.0,3.0,5.0,13.0,13.0,1.0,27.0,27.0,27.0
2024-03,Sanislo,K,17.0,7.0,3.0,11.0,14.0,0.0,25.0,25.0,25.0
2024-03,Sanislo,1,18.0,10.0,1.0,15.0,13.0,1.0,29.0,29.0,29.0
2024-03,Sanislo,2,16.0,8.0,3.0,12.0,14.0,1.0,27.0,27.0,27.0
2024-03,Sanislo,3,14.0,8.0,1.0,9.0,13.0,1.0,23.0,23.0,23.0
2024-03,Sanislo,4,15.0,12.0,9.0,20.0,13.0,0.0,33.0,33.0,33.0
2024-03,Sanislo,5,13.0,14.0,11.0,19.0,14.0,0.0,33.0,33.0,33.0
2024-03,Rising Star,Preschool,24.0,0.0,10.0,15.0,18.0,1.0,34.0,0.0,0.0
2024-03,Rising Star,K,19.0,18.0,10.0,18.0,24.0,0.0,42.0,42.0,42.0
2024-03,Rising Star,1,24.0,28.0,14.0,32.0,28.0,0.0,60.0,60.0,60.0
2024-03,Rising Star,2,18.0,26.0,5.0,25.0,21.0,0.0,46.0,46.0,46.0
2024-03,Rising Star,3,17.0,24.0,17.0,25.0,26.0,0.0,51.0,51.0,51.0
2024-03,Rising Star,4,19.0,28.0,12.0,25.0,29.0,0.0,54.0,54.0,54.0
2024-03,Rising Star,5,26.0,19.0,9.0,31.0,19.0,0.0,50.0,50.0,50.0
2024-03,Viewlands,Preschool,14.0,0.0,1.0,7.0,8.0,0.0,15.0,0.0,0.0
2024-03,Viewlands,K,34.0,10.0,4.0,26.0,21.0,0.0,47.0,47.0,47.0
2024-03,Viewlands,1,32.0,7.0,5.0,23.0,21.0,0.0,44.0,44.0,44.0
2024-03,Viewlands,2,26.0,13.0,9.0,20.0,25.0,1.0,46.0,46.0,46.0
2024-03,Viewlands,3,33.0,6.0,8.0,20.0,26.0,0.0,46.0,46.0,46.0
2024-03,Viewlands,4,23.0,13.0,4.0,21.0,17.0,0.0,38.0,38.0,38.0
2024-03,Viewlands,5,28.0,8.0,10.0,21.0,23.0,0.0,44.0,44.0,44.0
2024-03,View Ridge,K,44.0,1.0,3.0,21.0,27.0,0.0,48.0,48.0,48.0
2024-03,View Ridge,1,41.0,3.0,4.0,29.0,19.0,0.0,48.0,48.0,48.0
2024-03,View Ridge,2,37.0,5.0,18.0,31.0,27.0,0.0,58.0,58.0,58.0
2024-03,View Ridge,3,37.0,1.0,6.0,27.0,16.0,0.0,43.0,43.0,43.0
2024-03,View Ridge,4,33.0,0.0,7.0,18.0,22.0,0.0,40.0,40.0,40.0
2024-03,View Ridge,5,45.0,1.0,5.0,25.0,25.0,1.0,51.0,51.0,51.0
2024-03,Wedgwood,K,49.0,12.0,4.0,31.0,32.0,0.0,63.0,63.0,63.0
2024-03,Wedgwood,1,39.0,3.0,2.0,17.0,27.0,0.0,44.0,44.0,44.0
2024-03,Wedgwood,2,51.0,8.0,8.0,41.0,25.0,0.0,66.0,66.0,66.0
2024-03,Wedgwood,3,51.0,6.0,6.0,29.0,32.0,1.0,62.0,62.0,62.0
2024-03,Wedgwood,4,50.0,3.0,4.0,26.0,31.0,0.0,57.0,57.0,57.0
2024-03,Wedgwood,5,54.0,2.0,6.0,26.0,34.0,1.0,61.0,61.0,61.0
2024-03,West Woodland,K,51.0,4.0,4.0,28.0,30.0,0.0,58.0,58.0,58.0
2024-03,West Woodland,1,51.0,1.0,6.0,27.0,31.0,0.0,58.0,58.0,57.02
2024-03,West Woodland,2,54.0,1.0,16.0,42.0,29.0,0.0,71.0,71.0,71.0
2024-03,West Woodland,3,54.0,1.0,11.0,32.0,33.0,1.0,66.0,66.0,65.04
2024-03,West Woodland,4,49.0,2.0,12.0,34.0,28.0,0.0,62.0,62.0,62.0
2024-03,West Woodland,5,48.0,0.0,20.0,37.0,30.0,1.0,68.0,68.0,68.0
2024-03,Whittier,K,49.0,2.0,5.0,27.0,28.0,0.0,55.0,55.0,55.0
2024-03,Whittier,1,40.0,3.0,9.0,23.0,29.0,0.0,52.0,52.0,52.0
2024-03,Whittier,2,42.0,2.0,18.0,32.0,30.0,0.0,62.0,62.0,62.0
2024-03,Whittier,3,48.0,1.0,13.0,33.0,29.0,0.0,62.0,62.0,62.0
2024-03,Whittier,4,47.0,3.0,12.0,30.0,30.0,0.0,60.0,60.0,60.0
2024-03,Whittier,5,35.0,0.0,11.0,20.0,26.0,0.0,46.0,46.0,46.0
2024-03,Wing Luke,Preschool,38.0,0.0,2.0,16.0,24.0,0.0,40.0,0.0,0.0
2024-03,Wing Luke,K,32.0,15.0,4.0,18.0,32.0,0.0,50.0,50.0,50.0
2024-03,Wing Luke,1,28.0,13.0,11.0,28.0,22.0,0.0,50.0,50.0,50.0
2024-03,Wing Luke,2,24.0,16.0,11.0,22.0,24.0,0.0,46.0,46.0,46.0
2024-03,Wing Luke,3,25.0,18.0,7.0,26.0,21.0,0.0,47.0,47.0,47.0
2024-03,Wing Luke,4,15.0,17.0,5.0,16.0,20.0,0.0,36.0,36.0,36.0
2024-03,Wing Luke,5,36.0,15.0,9.0,29.0,27.0,0.0,56.0,56.0,56.0
2024-03,Decatur,1,6.0,1.0,0.0,3.0,4.0,0.0,7.0,7.0,7.0
2024-03,Decatur,2,37.0,0.0,5.0,20.0,22.0,0.0,42.0,42.0,42.0
2024-03,Decatur,3,30.0,0.0,2.0,17.0,15.0,0.0,32.0,32.0,32.0
2024-03,Decatur,4,46.0,0.0,7.0,33.0,20.0,0.0,53.0,53.0,53.0
2024-03,Decatur,5,49.0,0.0,5.0,33.0,21.0,0.0,54.0,54.0,54.0
2024-03,Kimball,Preschool,20.0,0.0,21.0,29.0,12.0,0.0,41.0,0.0,0.0
2024-03,Kimball,K,40.0,14.0,15.0,30.0,37.0,0.0,67.0,67.0,67.0
2024-03,Kimball,1,47.0,12.0,7.0,33.0,30.0,0.0,63.0,63.0,63.0
2024-03,Kimball,2,37.0,12.0,11.0,28.0,26.0,4.0,58.0,58.0,58.0
2024-03,Kimball,3,30.0,25.0,13.0,35.0,29.0,0.0,64.0,64.0,64.0
2024-03,Kimball,4,37.0,28.0,14.0,32.0,39.0,1.0,72.0,72.0,72.0
2024-03,Kimball,5,30.0,14.0,16.0,27.0,28.0,0.0,55.0,55.0,55.0
2024-03,Catharine Blaine K-8,K,34.0,0.0,6.0,20.0,20.0,0.0,40.0,40.0,40.0
2024-03,Catharine Blaine K-8,1,49.0,2.0,3.0,24.0,29.0,1.0,54.0,54.0,54.0
2024-03,Catharine Blaine K-8,2,34.0,1.0,10.0,19.0,25.0,1.0,45.0,45.0,45.0
2024-03,Catharine Blaine K-8,3,34.0,0.0,13.0,27.0,19.0,1.0,47.0,47.0,47.0
2024-03,Catharine Blaine K-8,4,37.0,3.0,5.0,23.0,22.0,0.0,45.0,45.0,45.0
2024-03,Catharine Blaine K-8,5,39.0,1.0,9.0,22.0,27.0,0.0,49.0,49.0,48.04
2024-03,Catharine Blaine K-8,6,47.0,1.0,7.0,29.0,26.0,0.0,55.0,55.0,55.0
2024-03,Catharine Blaine K-8,7,32.0,4.0,17.0,29.0,23.0,0.0,52.0,52.0,51.01
2024-03,Catharine Blaine K-8,8,47.0,2.0,7.0,27.0,28.0,0.0,55.0,55.0,54.47
2024-03,South Shore PK-8,Preschool,39.0,0.0,15.0,29.0,25.0,0.0,54.0,0.0,0.0
2024-03,South Shore PK-8,K,40.0,11.0,9.0,33.0,26.0,0.0,59.0,59.0,59.0
2024-03,South Shore PK-8,1,42.0,8.0,8.0,32.0,24.0,0.0,56.0,56.0,56.0
2024-03,South Shore PK-8,2,35.0,15.0,10.0,28.0,31.0,0.0,59.0,59.0,59.0
2024-03,South Shore PK-8,3,31.0,8.0,13.0,24.0,27.0,0.0,51.0,51.0,51.0
2024-03,South Shore PK-8,4,31.0,18.0,14.0,30.0,31.0,0.0,61.0,61.0,61.0
2024-03,South Shore PK-8,5,37.0,14.0,12.0,34.0,29.0,0.0,63.0,63.0,63.0
2024-03,South Shore PK-8,6,22.0,20.0,9.0,26.0,24.0,0.0,50.0,50.0,50.0
2024-03,South Shore PK-8,7,39.0,25.0,8.0,44.0,26.0,0.0,70.0,70.0,70.0
2024-03,South Shore PK-8,8,44.0,15.0,16.0,44.0,29.0,0.0,73.0,73.0,73.0
2024-03,Hazel Wolf K-8,K,66.0,6.0,7.0,46.0,31.0,0.0,77.0,77.0,77.0
2024-03,Hazel Wolf K-8,1,54.0,10.0,7.0,23.0,48.0,0.0,71.0,71.0,71.0
2024-03,Hazel Wolf K-8,2,59.0,10.0,7.0,35.0,39.0,0.0,74.0,74.0,74.0
2024-03,Hazel Wolf K-8,3,61.0,8.0,9.0,43.0,34.0,0.0,77.0,77.0,77.0
2024-03,Hazel Wolf K-8,4,49.0,20.0,19.0,44.0,38.0,2.0,84.0,84.0,84.0
2024-03,Hazel Wolf K-8,5,65.0,8.0,11.0,33.0,49.0,1.0,83.0,83.0,83.0
2024-03,Hazel Wolf K-8,6,65.0,10.0,14.0,45.0,41.0,2.0,88.0,88.0,88.0
2024-03,Hazel Wolf K-8,7,65.0,7.0,10.0,52.0,29.0,1.0,82.0,82.0,82.0
2024-03,Hazel Wolf K-8,8,70.0,9.0,7.0,40.0,44.0,2.0,86.0,86.0,85.89
2024-03,Bridges Transition,12,0.0,28.0,114.0,75.0,39.0,0.0,114.0,114.0,114.0
2024-03,Interagency,7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2024-03,Interagency,9,11.0,4.0,6.0,8.0,9.0,1.0,18.0,18.0,14.73
2024-03,Interagency,10,26.0,4.0,14.0,15.0,27.0,2.0,44.0,44.0,42.42
2024-03,Interagency,11,52.0,3.0,33.0,30.0,53.0,4.0,87.0,87.0,85.7
2024-03,Interagency,12,81.0,22.0,43.0,67.0,69.0,3.0,139.0,139.0,137.03
2024-03,Exp Ed Unit,Preschool,4.0,0.0,30.0,23.0,11.0,0.0,34.0,0.0,0.0
2024-03,Exp Ed Unit,K,0.0,0.0,17.0,11.0,6.0,0.0,17.0,17.0,17.0
2024-03,Non-Public Agencies,Preschool,0.0,0.0,10.0,3.0,6.0,1.0,10.0,0.0,0.0
2024-03,Non-Public Agencies,K,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
2024-03,Non-Public Agencies,1,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2024-03,Non-Public Agencies,2,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2024-03,Non-Public Agencies,3,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0
2024-03,Non-Public Agencies,4,0.0,0.0,6.0,5.0,1.0,0.0,6.0,6.0,6.0
2024-03,Non-Public Agencies,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2024-03,Interagency Open Doors Program,11,11.0,2.0,2.0,5.0,9.0,1.0,15.0,0.0,0.0
2024-03,Interagency Open Doors Program,12,33.0,5.0,13.0,21.0,26.0,3.0,50.0,0.0,0.0
2024-03,LCS Open Doors Program,10,4.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,0.0
2024-03,LCS Open Doors Program,11,20.0,3.0,2.0,10.0,15.0,0.0,25.0,0.0,0.0
2024-03,LCS Open Doors Program,12,68.0,3.0,6.0,35.0,33.0,9.0,77.0,0.0,0.0
2024-03,Special Ed Private Svcs,Preschool,0.0,0.0,150.0,99.0,50.0,1.0,150.0,0.0,0.0
2024-03,Special Ed Private Svcs,K,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2024-03,Middle College,9,20.0,4.0,6.0,20.0,8.0,2.0,30.0,30.0,30.0
2024-03,Middle College,10,23.0,2.0,3.0,14.0,12.0,2.0,28.0,28.0,27.58
2024-03,Middle College,11,21.0,0.0,2.0,13.0,9.0,1.0,23.0,23.0,3.01
2024-03,Middle College,12,16.0,1.0,1.0,7.0,10.0,1.0,18.0,18.0,1.98
2024-03,Pathfinder K-8,K,43.0,1.0,4.0,25.0,22.0,1.0,48.0,48.0,48.0
2024-03,Pathfinder K-8,1,39.0,4.0,11.0,27.0,25.0,0.0,52.0,52.0,52.0
2024-03,Pathfinder K-8,2,44.0,1.0,7.0,22.0,29.0,0.0,51.0,51.0,51.0
2024-03,Pathfinder K-8,3,40.0,0.0,12.0,25.0,27.0,0.0,52.0,52.0,52.0
2024-03,Pathfinder K-8,4,31.0,3.0,12.0,19.0,25.0,1.0,45.0,45.0,45.0
2024-03,Pathfinder K-8,5,39.0,0.0,17.0,25.0,30.0,1.0,56.0,56.0,56.0
2024-03,Pathfinder K-8,6,27.0,3.0,18.0,23.0,23.0,0.0,46.0,46.0,46.0
2024-03,Pathfinder K-8,7,40.0,1.0,17.0,34.0,23.0,0.0,57.0,57.0,57.0
2024-03,Pathfinder K-8,8,32.0,2.0,10.0,11.0,28.0,4.0,43.0,43.0,42.95
2024-03,TOPS K-8,K,40.0,7.0,4.0,18.0,31.0,1.0,50.0,50.0,50.0
2024-03,TOPS K-8,1,34.0,9.0,9.0,24.0,24.0,1.0,49.0,49.0,49.0
2024-03,TOPS K-8,2,36.0,7.0,6.0,23.0,25.0,1.0,49.0,49.0,49.0
